13.89	33.12935	0.2	2.7	0.00E+00	0.00E+00
14.33	33.12935	0.2	2.7	0.00E+00	0.00E+00
0.91	33.5104	0.2	2.7	0.00E+00	0.00E+00
1.35	33.5104	0.2	2.7	0.00E+00	0.00E+00
1.79	33.5104	0.2	2.7	0.00E+00	0.00E+00
2.23	33.5104	0.2	2.7	0.00E+00	0.00E+00
2.67	33.5104	0.2	2.7	0.00E+00	0.00E+00
3.11	33.5104	0.2	2.7	0.00E+00	0.00E+00
3.55	33.5104	0.2	2.7	0.00E+00	0.00E+00
3.99	33.5104	0.2	2.7	0.00E+00	0.00E+00
4.43	33.5104	0.2	2.7	0.00E+00	0.00E+00
4.87	33.5104	0.2	2.7	0.00E+00	0.00E+00
5.31	33.5104	0.2	2.7	0.00E+00	0.00E+00
5.75	33.5104	0.2	2.7	0.00E+00	0.00E+00
6.19	33.5104	0.2	2.7	0.00E+00	0.00E+00
6.63	33.5104	0.2	2.7	0.00E+00	0.00E+00
7.07	33.5104	0.2	2.7	0.00E+00	0.00E+00
7.51	33.5104	0.2	2.7	0.00E+00	0.00E+00
7.95	33.5104	0.2	2.7	0.00E+00	0.00E+00
8.39	33.5104	0.2	2.7	0.00E+00	0.00E+00
8.83	33.5104	0.2	2.7	0.00E+00	0.00E+00
9.27	33.5104	0.2	2.7	0.00E+00	0.00E+00
9.71	33.5104	0.2	2.7	0.00E+00	0.00E+00
10.15	33.5104	0.2	2.7	0.00E+00	0.00E+00
10.59	33.5104	0.2	2.7	0.00E+00	0.00E+00
11.03	33.5104	0.2	2.7	0.00E+00	0.00E+00
11.47	33.5104	0.2	2.7	0.00E+00	0.00E+00
11.91	33.5104	0.2	2.7	0.00E+00	0.00E+00
12.35	33.5104	0.2	2.7	0.00E+00	0.00E+00
12.79	33.5104	0.2	2.7	0.00E+00	0.00E+00
13.23	33.5104	0.2	2.7	0.00E+00	0.00E+00
13.67	33.5104	0.2	2.7	0.00E+00	0.00E+00
14.11	33.5104	0.2	2.7	0.00E+00	0.00E+00
0.69	33.89145	0.2	2.7	0.00E+00	0.00E+00
1.13	33.89145	0.2	2.7	0.00E+00	0.00E+00
1.57	33.89145	0.2	2.7	0.00E+00	0.00E+00
2.01	33.89145	0.2	2.7	0.00E+00	0.00E+00
2.45	33.89145	0.2	2.7	0.00E+00	0.00E+00
2.89	33.89145	0.2	2.7	0.00E+00	0.00E+00
3.33	33.89145	0.2	2.7	0.00E+00	0.00E+00
3.77	33.89145	0.2	2.7	0.00E+00	0.00E+00
4.21	33.89145	0.2	2.7	0.00E+00	0.00E+00
4.65	33.89145	0.2	2.7	0.00E+00	0.00E+00
5.09	33.89145	0.2	2.7	0.00E+00	0.00E+00
5.53	33.89145	0.2	2.7	0.00E+00	0.00E+00
5.97	33.89145	0.2	2.7	0.00E+00	0.00E+00
6.41	33.89145	0.2	2.7	0.00E+00	0.00E+00
6.85	33.89145	0.2	2.7	0.00E+00	0.00E+00
7.29	33.89145	0.2	2.7	0.00E+00	0.00E+00
7.73	33.89145	0.2	2.7	0.00E+00	0.00E+00
8.17	33.89145	0.2	2.7	0.00E+00	0.00E+00
8.61	33.89145	0.2	2.7	0.00E+00	0.00E+00
9.05	33.89145	0.2	2.7	0.00E+00	0.00E+00
9.49	33.89145	0.2	2.7	0.00E+00	0.00E+00
9.93	33.89145	0.2	2.7	0.00E+00	0.00E+00
10.37	33.89145	0.2	2.7	0.00E+00	0.00E+00
10.81	33.89145	0.2	2.7	0.00E+00	0.00E+00
11.25	33.89145	0.2	2.7	0.00E+00	0.00E+00
11.69	33.89145	0.2	2.7	0.00E+00	0.00E+00
12.13	33.89145	0.2	2.7	0.00E+00	0.00E+00
12.57	33.89145	0.2	2.7	0.00E+00	0.00E+00
13.01	33.89145	0.2	2.7	0.00E+00	0.00E+00
13.45	33.89145	0.2	2.7	0.00E+00	0.00E+00
13.89	33.89145	0.2	2.7	0.00E+00	0.00E+00
14.33	33.89145	0.2	2.7	0.00E+00	0.00E+00
0.91	34.2725	0.2	2.7	0.00E+00	0.00E+00
1.35	34.2725	0.2	2.7	0.00E+00	0.00E+00
1.79	34.2725	0.2	2.7	0.00E+00	0.00E+00
2.23	34.2725	0.2	2.7	0.00E+00	0.00E+00
2.67	34.2725	0.2	2.7	0.00E+00	0.00E+00
3.11	34.2725	0.2	2.7	0.00E+00	0.00E+00
3.55	34.2725	0.2	2.7	0.00E+00	0.00E+00
3.99	34.2725	0.2	2.7	0.00E+00	0.00E+00
4.43	34.2725	0.2	2.7	0.00E+00	0.00E+00
4.87	34.2725	0.2	2.7	0.00E+00	0.00E+00
5.31	34.2725	0.2	2.7	0.00E+00	0.00E+00
5.75	34.2725	0.2	2.7	0.00E+00	0.00E+00
6.19	34.2725	0.2	2.7	0.00E+00	0.00E+00
6.63	34.2725	0.2	2.7	0.00E+00	0.00E+00
7.07	34.2725	0.2	2.7	0.00E+00	0.00E+00
7.51	34.2725	0.2	2.7	0.00E+00	0.00E+00
7.95	34.2725	0.2	2.7	0.00E+00	0.00E+00
8.39	34.2725	0.2	2.7	0.00E+00	0.00E+00
8.83	34.2725	0.2	2.7	0.00E+00	0.00E+00
9.27	34.2725	0.2	2.7	0.00E+00	0.00E+00
9.71	34.2725	0.2	2.7	0.00E+00	0.00E+00
10.15	34.2725	0.2	2.7	0.00E+00	0.00E+00
10.59	34.2725	0.2	2.7	0.00E+00	0.00E+00
11.03	34.2725	0.2	2.7	0.00E+00	0.00E+00
11.47	34.2725	0.2	2.7	0.00E+00	0.00E+00
11.91	34.2725	0.2	2.7	0.00E+00	0.00E+00
12.35	34.2725	0.2	2.7	0.00E+00	0.00E+00
12.79	34.2725	0.2	2.7	0.00E+00	0.00E+00
13.23	34.2725	0.2	2.7	0.00E+00	0.00E+00
13.67	34.2725	0.2	2.7	0.00E+00	0.00E+00
14.11	34.2725	0.2	2.7	0.00E+00	0.00E+00
0.69	34.65355	0.2	2.7	0.00E+00	0.00E+00
1.13	34.65355	0.2	2.7	0.00E+00	0.00E+00
1.57	34.65355	0.2	2.7	0.00E+00	0.00E+00
2.01	34.65355	0.2	2.7	0.00E+00	0.00E+00
2.45	34.65355	0.2	2.7	0.00E+00	0.00E+00
2.89	34.65355	0.2	2.7	0.00E+00	0.00E+00
3.33	34.65355	0.2	2.7	0.00E+00	0.00E+00
3.77	34.65355	0.2	2.7	0.00E+00	0.00E+00
4.21	34.65355	0.2	2.7	0.00E+00	0.00E+00
4.65	34.65355	0.2	2.7	0.00E+00	0.00E+00
5.09	34.65355	0.2	2.7	0.00E+00	0.00E+00
5.53	34.65355	0.2	2.7	0.00E+00	0.00E+00
5.97	34.65355	0.2	2.7	0.00E+00	0.00E+00
6.41	34.65355	0.2	2.7	0.00E+00	0.00E+00
6.85	34.65355	0.2	2.7	0.00E+00	0.00E+00
7.29	34.65355	0.2	2.7	0.00E+00	0.00E+00
7.73	34.65355	0.2	2.7	0.00E+00	0.00E+00
8.17	34.65355	0.2	2.7	0.00E+00	0.00E+00
8.61	34.65355	0.2	2.7	0.00E+00	0.00E+00
9.05	34.65355	0.2	2.7	0.00E+00	0.00E+00
9.49	34.65355	0.2	2.7	0.00E+00	0.00E+00
9.93	34.65355	0.2	2.7	0.00E+00	0.00E+00
10.37	34.65355	0.2	2.7	0.00E+00	0.00E+00
10.81	34.65355	0.2	2.7	0.00E+00	0.00E+00
11.25	34.65355	0.2	2.7	0.00E+00	0.00E+00
11.69	34.65355	0.2	2.7	0.00E+00	0.00E+00
12.13	34.65355	0.2	2.7	0.00E+00	0.00E+00
12.57	34.65355	0.2	2.7	0.00E+00	0.00E+00
13.01	34.65355	0.2	2.7	0.00E+00	0.00E+00
13.45	34.65355	0.2	2.7	0.00E+00	0.00E+00
13.89	34.65355	0.2	2.7	0.00E+00	0.00E+00
14.33	34.65355	0.2	2.7	0.00E+00	0.00E+00
0.91	35.03461	0.2	2.7	0.00E+00	0.00E+00
1.35	35.03461	0.2	2.7	0.00E+00	0.00E+00
1.79	35.03461	0.2	2.7	0.00E+00	0.00E+00
2.23	35.03461	0.2	2.7	0.00E+00	0.00E+00
2.67	35.03461	0.2	2.7	0.00E+00	0.00E+00
3.11	35.03461	0.2	2.7	0.00E+00	0.00E+00
3.55	35.03461	0.2	2.7	0.00E+00	0.00E+00
3.99	35.03461	0.2	2.7	0.00E+00	0.00E+00
4.43	35.03461	0.2	2.7	0.00E+00	0.00E+00
4.87	35.03461	0.2	2.7	0.00E+00	0.00E+00
5.31	35.03461	0.2	2.7	0.00E+00	0.00E+00
5.75	35.03461	0.2	2.7	0.00E+00	0.00E+00
6.19	35.03461	0.2	2.7	0.00E+00	0.00E+00
6.63	35.03461	0.2	2.7	0.00E+00	0.00E+00
7.07	35.03461	0.2	2.7	0.00E+00	0.00E+00
7.51	35.03461	0.2	2.7	0.00E+00	0.00E+00
7.95	35.03461	0.2	2.7	0.00E+00	0.00E+00
8.39	35.03461	0.2	2.7	0.00E+00	0.00E+00
8.83	35.03461	0.2	2.7	0.00E+00	0.00E+00
9.27	35.03461	0.2	2.7	0.00E+00	0.00E+00
9.71	35.03461	0.2	2.7	0.00E+00	0.00E+00
10.15	35.03461	0.2	2.7	0.00E+00	0.00E+00
10.59	35.03461	0.2	2.7	0.00E+00	0.00E+00
11.03	35.03461	0.2	2.7	0.00E+00	0.00E+00
11.47	35.03461	0.2	2.7	0.00E+00	0.00E+00
11.91	35.03461	0.2	2.7	0.00E+00	0.00E+00
12.35	35.03461	0.2	2.7	0.00E+00	0.00E+00
12.79	35.03461	0.2	2.7	0.00E+00	0.00E+00
13.23	35.03461	0.2	2.7	0.00E+00	0.00E+00
13.67	35.03461	0.2	2.7	0.00E+00	0.00E+00
14.11	35.03461	0.2	2.7	0.00E+00	0.00E+00
0.69	35.41566	0.2	2.7	0.00E+00	0.00E+00
1.13	35.41566	0.2	2.7	0.00E+00	0.00E+00
1.57	35.41566	0.2	2.7	0.00E+00	0.00E+00
2.01	35.41566	0.2	2.7	0.00E+00	0.00E+00
2.45	35.41566	0.2	2.7	0.00E+00	0.00E+00
2.89	35.41566	0.2	2.7	0.00E+00	0.00E+00
3.33	35.41566	0.2	2.7	0.00E+00	0.00E+00
3.77	35.41566	0.2	2.7	0.00E+00	0.00E+00
4.21	35.41566	0.2	2.7	0.00E+00	0.00E+00
4.65	35.41566	0.2	2.7	0.00E+00	0.00E+00
5.09	35.41566	0.2	2.7	0.00E+00	0.00E+00
5.53	35.41566	0.2	2.7	0.00E+00	0.00E+00
5.97	35.41566	0.2	2.7	0.00E+00	0.00E+00
6.41	35.41566	0.2	2.7	0.00E+00	0.00E+00
6.85	35.41566	0.2	2.7	0.00E+00	0.00E+00
7.29	35.41566	0.2	2.7	0.00E+00	0.00E+00
7.73	35.41566	0.2	2.7	0.00E+00	0.00E+00
8.17	35.41566	0.2	2.7	0.00E+00	0.00E+00
8.61	35.41566	0.2	2.7	0.00E+00	0.00E+00
9.05	35.41566	0.2	2.7	0.00E+00	0.00E+00
9.49	35.41566	0.2	2.7	0.00E+00	0.00E+00
9.93	35.41566	0.2	2.7	0.00E+00	0.00E+00
10.37	35.41566	0.2	2.7	0.00E+00	0.00E+00
10.81	35.41566	0.2	2.7	0.00E+00	0.00E+00
11.25	35.41566	0.2	2.7	0.00E+00	0.00E+00
11.69	35.41566	0.2	2.7	0.00E+00	0.00E+00
12.13	35.41566	0.2	2.7	0.00E+00	0.00E+00
12.57	35.41566	0.2	2.7	0.00E+00	0.00E+00
13.01	35.41566	0.2	2.7	0.00E+00	0.00E+00
13.45	35.41566	0.2	2.7	0.00E+00	0.00E+00
13.89	35.41566	0.2	2.7	0.00E+00	0.00E+00
14.33	35.41566	0.2	2.7	0.00E+00	0.00E+00
0.91	35.79671	0.2	2.7	0.00E+00	0.00E+00
1.35	35.79671	0.2	2.7	0.00E+00	0.00E+00
1.79	35.79671	0.2	2.7	0.00E+00	0.00E+00
2.23	35.79671	0.2	2.7	0.00E+00	0.00E+00
2.67	35.79671	0.2	2.7	0.00E+00	0.00E+00
3.11	35.79671	0.2	2.7	0.00E+00	0.00E+00
3.55	35.79671	0.2	2.7	0.00E+00	0.00E+00
3.99	35.79671	0.2	2.7	0.00E+00	0.00E+00
4.43	35.79671	0.2	2.7	0.00E+00	0.00E+00
4.87	35.79671	0.2	2.7	0.00E+00	0.00E+00
5.31	35.79671	0.2	2.7	0.00E+00	0.00E+00
5.75	35.79671	0.2	2.7	0.00E+00	0.00E+00
6.19	35.79671	0.2	2.7	0.00E+00	0.00E+00
6.63	35.79671	0.2	2.7	0.00E+00	0.00E+00
7.07	35.79671	0.2	2.7	0.00E+00	0.00E+00
7.51	35.79671	0.2	2.7	0.00E+00	0.00E+00
7.95	35.79671	0.2	2.7	0.00E+00	0.00E+00
8.39	35.79671	0.2	2.7	0.00E+00	0.00E+00
8.83	35.79671	0.2	2.7	0.00E+00	0.00E+00
9.27	35.79671	0.2	2.7	0.00E+00	0.00E+00
9.71	35.79671	0.2	2.7	0.00E+00	0.00E+00
10.15	35.79671	0.2	2.7	0.00E+00	0.00E+00
10.59	35.79671	0.2	2.7	0.00E+00	0.00E+00
11.03	35.79671	0.2	2.7	0.00E+00	0.00E+00
11.47	35.79671	0.2	2.7	0.00E+00	0.00E+00
11.91	35.79671	0.2	2.7	0.00E+00	0.00E+00
12.35	35.79671	0.2	2.7	0.00E+00	0.00E+00
12.79	35.79671	0.2	2.7	0.00E+00	0.00E+00
13.23	35.79671	0.2	2.7	0.00E+00	0.00E+00
13.67	35.79671	0.2	2.7	0.00E+00	0.00E+00
14.11	35.79671	0.2	2.7	0.00E+00	0.00E+00
0.69	36.17776	0.2	2.7	0.00E+00	0.00E+00
1.13	36.17776	0.2	2.7	0.00E+00	0.00E+00
1.57	36.17776	0.2	2.7	0.00E+00	0.00E+00
2.01	36.17776	0.2	2.7	0.00E+00	0.00E+00
2.45	36.17776	0.2	2.7	0.00E+00	0.00E+00
2.89	36.17776	0.2	2.7	0.00E+00	0.00E+00
3.33	36.17776	0.2	2.7	0.00E+00	0.00E+00
3.77	36.17776	0.2	2.7	0.00E+00	0.00E+00
4.21	36.17776	0.2	2.7	0.00E+00	0.00E+00
4.65	36.17776	0.2	2.7	0.00E+00	0.00E+00
5.09	36.17776	0.2	2.7	0.00E+00	0.00E+00
5.53	36.17776	0.2	2.7	0.00E+00	0.00E+00
5.97	36.17776	0.2	2.7	0.00E+00	0.00E+00
6.41	36.17776	0.2	2.7	0.00E+00	0.00E+00
6.85	36.17776	0.2	2.7	0.00E+00	0.00E+00
7.29	36.17776	0.2	2.7	0.00E+00	0.00E+00
7.73	36.17776	0.2	2.7	0.00E+00	0.00E+00
8.17	36.17776	0.2	2.7	0.00E+00	0.00E+00
8.61	36.17776	0.2	2.7	0.00E+00	0.00E+00
9.05	36.17776	0.2	2.7	0.00E+00	0.00E+00
9.49	36.17776	0.2	2.7	0.00E+00	0.00E+00
9.93	36.17776	0.2	2.7	0.00E+00	0.00E+00
10.37	36.17776	0.2	2.7	0.00E+00	0.00E+00
10.81	36.17776	0.2	2.7	0.00E+00	0.00E+00
11.25	36.17776	0.2	2.7	0.00E+00	0.00E+00
11.69	36.17776	0.2	2.7	0.00E+00	0.00E+00
12.13	36.17776	0.2	2.7	0.00E+00	0.00E+00
12.57	36.17776	0.2	2.7	0.00E+00	0.00E+00
13.01	36.17776	0.2	2.7	0.00E+00	0.00E+00
13.45	36.17776	0.2	2.7	0.00E+00	0.00E+00
13.89	36.17776	0.2	2.7	0.00E+00	0.00E+00
14.33	36.17776	0.2	2.7	0.00E+00	0.00E+00
0.91	36.55881	0.2	2.7	0.00E+00	0.00E+00
1.35	36.55881	0.2	2.7	0.00E+00	0.00E+00
1.79	36.55881	0.2	2.7	0.00E+00	0.00E+00
2.23	36.55881	0.2	2.7	0.00E+00	0.00E+00
2.67	36.55881	0.2	2.7	0.00E+00	0.00E+00
3.11	36.55881	0.2	2.7	0.00E+00	0.00E+00
3.55	36.55881	0.2	2.7	0.00E+00	0.00E+00
3.99	36.55881	0.2	2.7	0.00E+00	0.00E+00
4.43	36.55881	0.2	2.7	0.00E+00	0.00E+00
4.87	36.55881	0.2	2.7	0.00E+00	0.00E+00
5.31	36.55881	0.2	2.7	0.00E+00	0.00E+00
5.75	36.55881	0.2	2.7	0.00E+00	0.00E+00
6.19	36.55881	0.2	2.7	0.00E+00	0.00E+00
6.63	36.55881	0.2	2.7	0.00E+00	0.00E+00
7.07	36.55881	0.2	2.7	0.00E+00	0.00E+00
7.51	36.55881	0.2	2.7	0.00E+00	0.00E+00
7.95	36.55881	0.2	2.7	0.00E+00	0.00E+00
8.39	36.55881	0.2	2.7	0.00E+00	0.00E+00
8.83	36.55881	0.2	2.7	0.00E+00	0.00E+00
9.27	36.55881	0.2	2.7	0.00E+00	0.00E+00
9.71	36.55881	0.2	2.7	0.00E+00	0.00E+00
10.15	36.55881	0.2	2.7	0.00E+00	0.00E+00
10.59	36.55881	0.2	2.7	0.00E+00	0.00E+00
11.03	36.55881	0.2	2.7	0.00E+00	0.00E+00
11.47	36.55881	0.2	2.7	0.00E+00	0.00E+00
11.91	36.55881	0.2	2.7	0.00E+00	0.00E+00
12.35	36.55881	0.2	2.7	0.00E+00	0.00E+00
12.79	36.55881	0.2	2.7	0.00E+00	0.00E+00
13.23	36.55881	0.2	2.7	0.00E+00	0.00E+00
13.67	36.55881	0.2	2.7	0.00E+00	0.00E+00
14.11	36.55881	0.2	2.7	0.00E+00	0.00E+00
0.69	36.93986	0.2	2.7	0.00E+00	0.00E+00
1.13	36.93986	0.2	2.7	0.00E+00	0.00E+00
1.57	36.93986	0.2	2.7	0.00E+00	0.00E+00
2.01	36.93986	0.2	2.7	0.00E+00	0.00E+00
2.45	36.93986	0.2	2.7	0.00E+00	0.00E+00
2.89	36.93986	0.2	2.7	0.00E+00	0.00E+00
3.33	36.93986	0.2	2.7	0.00E+00	0.00E+00
3.77	36.93986	0.2	2.7	0.00E+00	0.00E+00

